18874368,1603167951619534068,1603167952113615730,1603167952405117575,1603167952771705480,1603167953034197680,1603167953390236886,1603167953683311530,1603167954110459418,1603167954444391577,1603167954917517610
18874368,1603167959619511941,1603167960021835226,1603167960254361146,1603167960643489913,1603167960948506805,1603167961343869395,1603167961634993613,1603167962081159530,1603167962410986049,1603167962879747873
18874368,1603167967619534364,1603167967997985784,1603167968278593938,1603167968679978515,1603167968979295281,1603167969360109301,1603167969653715939,1603167970039325581,1603167970374361884,1603167970740555349
18874368,1603167975619544469,1603167975981747568,1603167976293221683,1603167976723359114,1603167976970002971,1603167977367935887,1603167977655856335,1603167978024208414,1603167978341307507,1603167978716238316
18874368,1603167983619469544,1603167984048305116,1603167984372893325,1603167984760320721,1603167985092358839,1603167985438353772,1603167985725897847,1603167986140257233,1603167986381723326,1603167986684780502
18874368,1603167991619523206,1603167992003955357,1603167992256888443,1603167992636982980,1603167992941011180,1603167993312315424,1603167993601276217,1603167993975114734,1603167994349497406,1603167994758902696
18874368,1603167999619490923,1603168000000992452,1603168000293751475,1603168000688476379,1603168000977601057,1603168001362702305,1603168001651491636,1603168002041728609,1603168002340202709,1603168002834391551
18874368,1603168007619523443,1603168008004238559,1603168008318221466,1603168008694507504,1603168008958994931,1603168009367617354,1603168009660357688,1603168010042807422,1603168010347738540,1603168010766526851
18874368,1603168015619494049,1603168015954130446,1603168016238769462,1603168016583654086,1603168016874870816,1603168017272527715,1603168017570328960,1603168018026910799,1603168018328948178,1603168018726489552
18874368,1603168023619549272,1603168024022558532,1603168024348299202,1603168024767825802,1603168025108698466,1603168025506930156,1603168025797465617,1603168026152283200,1603168026442230428,1603168026808969289
18874368,1603168031619553393,1603168031991138380,1603168032313757854,1603168032695252056,1603168032983311576,1603168033297544965,1603168033596183616,1603168034001577164,1603168034356793509,1603168034740618909
18874368,1603168039619457756,1603168039960042420,1603168040253731753,1603168040633700494,1603168040967244463,1603168041292758195,1603168041596210353,1603168042020962235,1603168042316856808,1603168042669681042
18874368,1603168047619506986,1603168047953921569,1603168048260654449,1603168048589668387,1603168048893112107,1603168049240521632,1603168049533466749,1603168049868974171,1603168050154588090,1603168050545331114
18874368,1603168055619456808,1603168055988515532,1603168056261479000,1603168056611318930,1603168056861543709,1603168057233958997,1603168057590781505,1603168057966277531,1603168058248046461,1603168058626117277
