18874368,1603153096640789131,1603153097236131728,1603153097541852266,1603153098314367779,1603153098694049534,1603153099531543865,1603153099912151465,1603153100620073650,1603153100928852743,1603153101540648394,1603153101857752481
18874368,1603153104640441332,1603153105188321333,1603153105491262657,1603153106219588930,1603153106534051567,1603153107132890985,1603153107472954024,1603153108142812846,1603153108527824215,1603153109304171041,1603153109617051603
18874368,1603153112640486004,1603153113148979101,1603153113497226973,1603153114152034601,1603153114503876894,1603153115275129975,1603153115772122981,1603153116459991494,1603153116713383984,1603153117393879521,1603153117721541558
18874368,1603153120640452422,1603153121193310398,1603153121527329952,1603153122167127867,1603153122591701447,1603153123211292436,1603153123595122477,1603153124193075057,1603153124514397653,1603153125196765457,1603153125668657343
18874368,1603153128640726979,1603153129148527305,1603153129443766103,1603153130073945229,1603153130351637003,1603153131017368094,1603153131266672433,1603153131878703727,1603153132186736796,1603153132892827961,1603153133197090631
18874368,1603153136640391335,1603153137316891776,1603153137670376235,1603153138462077844,1603153138753470544,1603153139321155310,1603153139552238856,1603153140186175440,1603153140506853343,1603153141313000000,1603153141572660021
18874368,1603153144640437331,1603153145219878116,1603153145622572100,1603153146268931281,1603153146565491745,1603153147177244224,1603153147483527543,1603153148105441440,1603153148406089276,1603153149103119309,1603153149374757514
18874368,1603153152640466801,1603153153047452602,1603153153344281257,1603153153997318608,1603153154333129682,1603153154960646833,1603153155251202359,1603153155966192612,1603153156281957570,1603153156987705181,1603153157299055911
18874368,1603153160640387967,1603153161188818648,1603153161538559555,1603153162160835069,1603153162475043717,1603153163113584448,1603153163427186804,1603153164120773126,1603153164454098832,1603153165356872932,1603153165686399403
18874368,1603153168640267776,1603153169070789596,1603153169373076336,1603153169959319527,1603153170262710064,1603153170956173950,1603153171288580354,1603153171920395686,1603153172267059622,1603153172863112829,1603153173166140938
18874368,1603153176640541198,1603153177182847168,1603153177490979515,1603153178139439197,1603153178516425121,1603153179127640908,1603153179506858381,1603153180227669275,1603153180551544927,1603153181179695292,1603153181530334741
18874368,1603153184640707595,1603153185086227163,1603153185402848655,1603153186039684524,1603153186358350418,1603153187059050002,1603153187373432865,1603153188082354531,1603153188401417787,1603153189118199564,1603153189426676546
18874368,1603153192640490306,1603153193313320030,1603153193670228216,1603153194294992285,1603153194694916648,1603153195345431450,1603153195656756708,1603153196258726106,1603153196556416540,1603153197231639034,1603153197553761778
18874368,1603153200640482617,1603153201242361005,1603153201542509317,1603153202183047260,1603153202536803473,1603153203214684277,1603153203554033014,1603153204219604068,1603153204597028136,1603153205325921063,1603153205648853523
18874368,1603153208640405270,1603153209137400134,1603153209466537826,1603153210077340179,1603153210406158993,1603153211090603910,1603153211396531985,1603153212076803570,1603153212457953434,1603153213154002241,1603153213460163129
18874368,1603153216640481919,1603153217319832674,1603153217710938517,1603153218337673279,1603153218651271041,1603153219271480444,1603153219577881308,1603153220153067521,1603153220484393879,1603153221095842824,1603153221434626019
18874368,1603153224640326709,1603153225261898431,1603153225565024483,1603153226171968364,1603153226550000012,1603153227197855250,1603153227491573053,1603153228149596715,1603153228476996161,1603153229163780294,1603153229471519618
18874368,1603153232640396079,1603153233260432161,1603153233586193752,1603153234123727524,1603153234398432955,1603153235079372152,1603153235458481817,1603153236131272906,1603153236438466474,1603153237141565064,1603153237577202225
18874368,1603153240640382584,1603153241141239658,1603153241468372070,1603153242007691820,1603153242326770463,1603153242924105636,1603153243268261785,1603153243979107765,1603153244309041701,1603153245022006969,1603153245345346310
18874368,1603153248640462306,1603153249213582934,1603153249523241490,1603153250146931811,1603153250442966192,1603153251107841654,1603153251403709467,1603153252032696622,1603153252390365103,1603153253078810597,1603153253372262862
18874368,1603153256640477901,1603153257237116090,1603153257562003899,1603153258105564428,1603153258415890509,1603153259024388123,1603153259298045154,1603153259879761721,1603153260197117816,1603153260827028187,1603153261157993535
18874368,1603153264640402503,1603153265295358190,1603153265615867436,1603153266231293135,1603153266556568490,1603153267194836113,1603153267537659771,1603153268181074703,1603153268504926421,1603153269188921646,1603153269493746819
18874368,1603153272640379067,1603153273145278062,1603153273479353279,1603153274115698782,1603153274463394414,1603153275185095711,1603153275486960438,1603153276049243978,1603153276366403796,1603153277040431564,1603153277341089844
18874368,1603153280640400060,1603153281235839394,1603153281590245956,1603153282248859135,1603153282557840003,1603153283305400903,1603153283663467569,1603153284382642517,1603153284666785117,1603153285569689306,1603153285865807292
18874368,1603153288640406586,1603153289187143090,1603153289540049478,1603153290153905161,1603153290494150194,1603153291163454881,1603153291511668933,1603153292177343123,1603153292568992507,1603153293382288437,1603153293699501054
18874368,1603153296640475188,1603153297253388231,1603153297644186232,1603153298301719106,1603153298632362913,1603153299354070615,1603153299726476051,1603153300334506820,1603153300671312296,1603153301423850546,1603153301734964503
18874368,1603153304640672652,1603153305049403183,1603153305278681385,1603153305868274735,1603153306179754461,1603153306850950357,1603153307156757120,1603153307811791723,1603153308166745437,1603153308896209393,1603153309221406162
18874368,1603153312640371750,1603153313205309907,1603153313449246443,1603153314090839954,1603153314434392701,1603153315172767542,1603153315457349146,1603153316020864182,1603153316339297178,1603153316935693054,1603153317249208056
18874368,1603153320640387932,1603153321120679114,1603153321410043013,1603153322072189422,1603153322400366586,1603153323090166600,1603153323398571784,1603153324034191108,1603153324375283213,1603153325058006514,1603153325362762609
18874368,1603153328640399254,1603153329162273044,1603153329456988551,1603153330115159114,1603153330479886951,1603153331146248440,1603153331453762127,1603153332044036748,1603153332385840555,1603153333070378946,1603153333385207992
18874368,1603153336640383093,1603153337265557151,1603153337561584121,1603153338220988044,1603153338528060379,1603153339092273629,1603153339382120972,1603153339914112018,1603153340226299668,1603153340961629077,1603153341299329894
18874368,1603153344640350073,1603153345186985317,1603153345497362112,1603153346145889146,1603153346408369990,1603153347057462571,1603153347345006055,1603153348002325485,1603153348340929717,1603153349042041592,1603153349335115602
18874368,1603153352640379168,1603153353195742837,1603153353484158700,1603153354184981905,1603153354487361134,1603153355077825961,1603153355374074794,1603153355995152342,1603153356305167884,1603153357066463862,1603153357400823641
18874368,1603153360640471681,1603153361149781271,1603153361463728839,1603153362092031836,1603153362475095030,1603153363034053754,1603153363365191146,1603153364077134432,1603153364391971814,1603153365046870703,1603153365352661592
18874368,1603153368640440157,1603153369178228329,1603153369478133403,1603153370249901286,1603153370535922572,1603153371115021206,1603153371567940944,1603153372231482717,1603153372552773819,1603153373182991269,1603153373499531248
18874368,1603153376640446833,1603153377207383714,1603153377521308920,1603153378215401290,1603153378544231885,1603153379211459513,1603153379494830358,1603153380132368792,1603153380467108580,1603153381102580132,1603153381411842401
18874368,1603153384640432545,1603153385282208263,1603153385580731271,1603153386329234931,1603153386633373770,1603153387235092568,1603153387556532455,1603153388195388169,1603153388493659483,1603153389183505287,1603153389466047241
18874368,1603153392640394800,1603153393210032796,1603153393508166711,1603153394215341825,1603153394618276529,1603153395282881490,1603153395666601019,1603153396375199384,1603153396701359620,1603153397323134881,1603153397688627494
18874368,1603153400640480167,1603153401232966917,1603153401534034600,1603153402281564104,1603153402578104457,1603153403217285580,1603153403533005818,1603153404202925991,1603153404529102637,1603153405303146736,1603153405626285880
