1024,1603149719592452205,1603149719596481260,1603149719596625779,1603149719601676296,1603149719601785416,1603149719606437907,1603149719606535659,1603149719611615414,1603149719611775988,1603149719621232629,1603149719621340783
1024,1603149727592443333,1603149727596543032,1603149727596676114,1603149727601822576,1603149727601960043,1603149727607526000,1603149727607629027,1603149727612652563,1603149727612758354,1603149727625444791,1603149727625544665
1024,1603149735592394759,1603149735596028301,1603149735596099537,1603149735601763999,1603149735601840380,1603149735606893214,1603149735606973640,1603149735611870351,1603149735611951598,1603149735622855857,1603149735622945860
1024,1603149743592440449,1603149743595881143,1603149743596023849,1603149743600747176,1603149743600857179,1603149743606088363,1603149743606235505,1603149743611183549,1603149743611254755,1603149743625208172,1603149743625340637
1024,1603149751592376283,1603149751596031545,1603149751596114508,1603149751600848954,1603149751600938850,1603149751605679086,1603149751605782551,1603149751610960024,1603149751611064023,1603149751621398653,1603149751621552479
1024,1603149759592373290,1603149759595365244,1603149759595512039,1603149759599863212,1603149759599947105,1603149759604295642,1603149759604950632,1603149759608906951,1603149759608993330,1603149759619936760,1603149759620030828
1024,1603149767592371920,1603149767595433774,1603149767595548248,1603149767599546477,1603149767599624817,1603149767603827397,1603149767603909381,1603149767607817190,1603149767607927590,1603149767619588812,1603149767619738441
1024,1603149775592400524,1603149775595169722,1603149775595304607,1603149775599669262,1603149775599769911,1603149775603880142,1603149775603971293,1603149775608351613,1603149775608456837,1603149775618789228,1603149775618949938
1024,1603149783592377866,1603149783595497846,1603149783595606086,1603149783599829878,1603149783599908047,1603149783603926776,1603149783604018325,1603149783608991224,1603149783609095753,1603149783621216789,1603149783621406689
1024,1603149791592335521,1603149791595174570,1603149791595266650,1603149791599470853,1603149791599564543,1603149791603469807,1603149791603552709,1603149791608379144,1603149791608508476,1603149791622075761,1603149791622190512
1024,1603149799592367511,1603149799597380837,1603149799597763188,1603149799603315024,1603149799603466948,1603149799608068482,1603149799608146518,1603149799612306916,1603149799612357975,1603149799622275683,1603149799622371243
1024,1603149807592376732,1603149807595702149,1603149807595777619,1603149807600247222,1603149807600336825,1603149807604385163,1603149807604829411,1603149807609343646,1603149807609490868,1603149807620947317,1603149807621069730
1024,1603149815592811444,1603149815596863883,1603149815596989547,1603149815601193222,1603149815601380877,1603149815606136168,1603149815606275854,1603149815610915616,1603149815611007932,1603149815623053898,1603149815623159840
